Series Name,Series Code,Country Name,Country Code,1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Slovak Republic,SVK,..,..,..,..,..,..,..,..,12.1999998092651,13.6499996185303,13.1099996566772,11.3400001525879,11.8900003433228,12.1899995803833,16.3600006103516,19.0599994659424,19.3799991607666,18.7199993133545,17.5499992370605,18.2099990844727,16.2800006866455,13.3900003433228,11.1599998474121,9.51000022888184,12.0200004577637,14.3900003433228,13.6300001144409,13.9700002670288,14.2299995422363,11.539999961853,11.4899997711182,9.68000030517578,8.14000034332275,6.53999996185303,5.76000022888184,6.71999979019165,6.8899998664856
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Slovenia,SVN,..,..,..,..,..,..,7.07999992370605,..,8.51000022888184,8.23999977111816,7.15000009536743,6.90999984741211,6.65000009536743,7.3899998664856,7.32000017166138,6.92000007629395,6.3899998664856,6.34999990463257,6.71000003814697,6.32999992370605,6.55000019073486,5.98999977111816,4.86999988555908,4.40999984741211,5.8899998664856,7.26000022888184,8.19999980926514,8.88000011444092,10.1400003433228,9.72000026702881,9,8.02000045776367,6.57000017166138,5.13000011444092,4.44999980926514,4.98999977111816,4.73999977111816
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Solomon Islands,SLB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.01999998092651,..,..,..,0.689999997615814,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Somalia,SOM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.8299999237061,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,South Africa,ZAF,..,..,..,..,..,..,..,..,..,..,..,..,..,25,25.3700008392334,29.8799991607666,30.6900005340576,33.2900009155273,32.310001373291,29.4500007629395,29.1200008392334,28.3400001525879,26.5400009155273,19.5100002288818,20.5100002288818,23.1800003051758,21.4200000762939,21.7900009155273,22.0400009155273,22.6100006103516,22.8700008392334,24.0200004577637,23.9899997711182,24.2199993133545,25.5400009155273,24.3400001525879,28.7700004577637
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,South Sudan,SSD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.1499996185303,..,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Spain,ESP,21.6399993896484,21.2600002288818,20.6100006103516,19.8500003814697,17.3299999237061,16.2700004577637,15.9300003051758,17.7000007629395,22.1599998474121,24.2099990844727,22.6800003051758,22.1399993896484,20.7000007629395,18.6700000762939,15.4799995422363,13.789999961853,10.3500003814697,11.1499996185303,11.2799997329712,11.0900001525879,9.14999961853027,8.44999980926514,8.22999954223633,11.25,17.8600006103516,19.8600006103516,21.3899993896484,24.7900009155273,26.0900001525879,24.4400005340576,22.0599994659424,19.6399993896484,17.2199993133545,15.25,14.1000003814697,15.5299997329712,14.7799997329712
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Sri Lanka,LKA,..,..,..,..,..,15.8999996185303,14.6599998474121,14.2200002670288,13.8199996948242,13.0299997329712,12.2700004577637,11.3500003814697,10.6000003814697,9.17000007629395,8.88000011444092,7.73999977111816,7.90000009536743,8.76000022888184,8.22000026702881,8.38000011444092,7.67000007629395,6.5,5.96999979019165,5.21999979019165,5.84999990463257,4.78000020980835,4.11999988555908,3.88000011444092,4.23999977111816,4.19000005722046,4.51999998092651,4.23999977111816,4.05000019073486,4.32000017166138,4.67000007629395,5.19999980926514,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,St. Kitts and Nevis,KNA,..,..,..,..,..,..,5.1399998664856,..,..,..,..,..,..,..,..,..,5.11999988555908,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,St. Lucia,LCA,..,..,..,..,..,..,..,..,16.7999992370605,17,15.8299999237061,16.3299999237061,20.4699993133545,21.6000003814697,18.0900001525879,16.4899997711182,..,20.3899993896484,22.1800003051758,20.9699993133545,18.7000007629395,16,14,12.7200002670288,15.3699998855591,..,18.8600006103516,19.0599994659424,22.2099990844727,..,..,..,18.8600006103516,19.0799999237061,15.3199996948242,20.3899993896484,19.5200004577637
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,St. Vincent and the Grenadines,VCT,..,..,..,..,..,..,19.7700004577637,..,..,..,..,..,..,..,..,..,21.1000003814697,..,..,..,..,..,..,18.7900009155273,..,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Sudan,SDN,12.1000003814697,13.1099996566772,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.8000001907349,13,..,17.4400005340576,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Suriname,SUR,..,16.3700008392334,19.5300006866455,..,15.5100002288818,15.6499996185303,..,17.2800006866455,15.6400003433228,12.6999998092651,8.39000034332275,10.8800001144409,10.5600004196167,10.6300001144409,13.6000003814697,..,..,..,..,9.48999977111816,..,..,..,..,8.72000026702881,7.15000009536743,7.53999996185303,8.10000038146973,6.59999990463257,6.94000005722046,7.21999979019165,7.92000007629395,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Sweden,SWE,2.82999992370605,2.23000001907349,2.15000009536743,..,1.46000003814697,1.83000004291534,3.24000000953674,5.71999979019165,9.32999992370605,9.57999992370605,8.89999961853027,9.55000019073486,10.3599996566772,8.9399995803833,7.6100001335144,5.46999979019165,5.01999998092651,4.96999979019165,5.55000019073486,6.69000005722046,7.67000007629395,7.07000017166138,6.15999984741211,6.23000001907349,8.35000038146973,8.60999965667725,7.80000019073486,7.98000001907349,8.05000019073486,7.94999980926514,7.42999982833862,6.98999977111816,6.71999979019165,6.3600001335144,6.82999992370605,8.28999996185303,8.72000026702881
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Switzerland,CHE,1,0.800000011920929,0.800000011920929,0.699999988079071,0.600000023841858,2.0699999332428,1.82000005245209,2.80999994277954,3.54999995231628,3.57999992370605,3.08999991416931,3.6800000667572,4.13000011444092,3.5699999332428,3.04999995231628,2.66000008583069,2.49000000953674,2.92000007629395,4.11999988555908,4.32000017166138,4.44000005722046,3.99000000953674,3.64000010490417,3.34999990463257,4.1100001335144,4.80999994277954,4.40999984741211,4.48999977111816,4.75,4.82999992370605,4.80000019073486,4.92000007629395,4.80000019073486,4.71000003814697,4.3899998664856,4.82000017166138,5.09999990463257
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Syrian Arab Republic,SYR,..,..,..,..,5.78000020980835,..,6.75,..,7.40000009536743,7.5,7.19999980926514,..,..,..,7.59999990463257,..,11.6300001144409,11.6800003051758,10.2799997329712,..,..,8.17000007629395,8.42000007629395,10.9399995803833,8.14000034332275,8.60999965667725,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Tajikistan,TJK,..,..,..,..,..,..,..,0.400000005960464,1.20000004768372,1.70000004768372,2,2.59999990463257,2.70000004768372,3.20000004768372,3,2.70000004768372,2.29999995231628,2.5,3.84999990463257,2,2,2.20000004768372,2.86999988555908,..,11.5,..,..,..,..,..,..,6.90000009536743,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Tanzania,TZA,..,..,..,..,..,..,3.59999990463257,..,..,..,..,..,..,..,..,..,2.99000000953674,3.59999990463257,..,..,..,3.29999995231628,..,..,2.5,1.64999997615814,3.47000002861023,0.28999999165535,2.9300000667572,2.11999988555908,..,..,..,..,..,2.77999997138977,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Thailand,THA,4.92999982833862,3.5,5.76999998092651,3.03999996185303,1.38999998569489,2.21000003814697,2.63000011444092,1.35000002384186,1.49000000953674,1.35000002384186,1.10000002384186,1.07000005245209,0.870000004768372,3.40000009536743,2.97000002861023,2.39000010490417,2.59999990463257,1.82000005245209,1.53999996185303,1.50999999046326,1.35000002384186,1.22000002861023,1.17999994754791,1.17999994754791,1.49000000953674,0.620000004768372,0.660000026226044,0.579999983310699,0.25,0.579999983310699,0.600000023841858,0.689999997615814,0.829999983310699,0.769999980926514,0.720000028610229,1.10000002384186,1.21000003814697
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Timor-Leste,TLS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.29999995231628,..,..,4.05000019073486,..,..,4.65999984741211,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Togo,TGO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.23000001907349,..,..,..,..,1.98000001907349,..,..,..,2.20000004768372,..,3.74000000953674,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Tonga,TON,..,..,..,..,..,4.15999984741211,..,..,1.29999995231628,..,..,..,..,..,..,..,..,..,5.17999982833862,..,..,1.0900000333786,..,..,..,..,..,..,..,..,..,..,..,2.25,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Trinidad and Tobago,TTO,9.3100004196167,9.36999988555908,22.1100006103516,21.8799991607666,21.9500007629395,19.8700008392334,18.5200004577637,19.6599998474121,19.8099994659424,18.4400005340576,17.2199993133545,16.25,15.0100002288818,14.210000038147,13.1199998855591,12.1000003814697,10.8800001144409,10.3900003433228,10.4799995422363,8.32999992370605,7.94999980926514,6.26999998092651,5.53999996185303,4.63000011444092,5.28000020980835,4.03000020980835,3.4300000667572,3.72000002861023,2.6800000667572,2.48000001907349,2.4300000667572,3.21000003814697,..,..,3.51999998092651,4.21000003814697,4.44999980926514
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Tunisia,TUN,..,..,..,..,16.1299991607666,..,..,..,..,..,..,..,15.9399995803833,..,15.210000038147,14.9399995803833,14.3999996185303,14.5500001907349,14.5100002288818,14.2299995422363,12.8699998855591,12.5100002288818,12.3599996566772,12.4399995803833,13.289999961853,13.0500001907349,18.3299999237061,17.6299991607666,15.9300003051758,14.2600002288818,15.1599998474121,15.5600004196167,15.3299999237061,15.460000038147,15.1300001144409,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Turkiye,TUR,11.210000038147,..,..,8.03999996185303,8.26000022888184,8.02000045776367,8.21000003814697,8.51000022888184,8.96000003814697,8.57999992370605,7.6399998664856,6.63000011444092,6.84000015258789,6.8899998664856,7.69000005722046,6.5,8.38000011444092,10.3599996566772,10.539999961853,10.8400001525879,10.6400003433228,8.72000026702881,8.86999988555908,9.71000003814697,12.5500001907349,10.6599998474121,8.80000019073486,8.14999961853027,8.72999954223633,9.88000011444092,10.2399997711182,10.8400001525879,10.8199996948242,10.8900003433228,13.6700000762939,13.1099996566772,11.9700002670288
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Turkmenistan,TKM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4,4,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Turks and Caicos Islands,TCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.71000003814697,6.17999982833862,7.76999998092651,9.85999965667725,8.03999996185303,7.44999980926514,5.42999982833862,8.30000019073486,..,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Tuvalu,TUV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.53000020980835,..,..,..,..,..,..,..,..,..,..,..,..,..,8.48999977111816,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Uganda,UGA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.5,3.59999990463257,..,1.89999997615814,..,..,..,3.59999990463257,..,..,3.54999995231628,1.9099999666214,..,..,..,3.64000010490417,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Ukraine,UKR,..,..,..,..,..,..,..,..,..,..,5.61999988555908,7.65000009536743,8.93000030517578,11.3199996948242,11.8599996566772,11.710000038147,11.0600004196167,10.1400003433228,9.0600004196167,8.59000015258789,7.17999982833862,6.80999994277954,6.34999990463257,6.3600001335144,8.84000015258789,8.10000038146973,7.84999990463257,7.53000020980835,7.17000007629395,9.27000045776367,9.14000034332275,9.35000038146973,9.5,8.80000019073486,8.1899995803833,9.47999954223633,9.82999992370605
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,United Arab Emirates,ARE,1.14999997615814,..,..,..,..,..,..,..,..,..,1.79999995231628,..,..,..,..,2.25,..,..,..,..,3.11999988555908,..,..,..,..,..,..,..,..,..,..,1.63999998569489,2.46000003814697,2.24000000953674,2.32999992370605,4.28999996185303,3.10999989509583
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,United Kingdom,GBR,11.4799995422363,11.5100002288818,11.0200004577637,9,7.40999984741211,6.96999979019165,8.55000019073486,9.77000045776367,10.3500003814697,9.64999961853027,8.6899995803833,8.1899995803833,7.07000017166138,6.19999980926514,6.03999996185303,5.55999994277954,4.69999980926514,5.03999996185303,4.80999994277954,4.59000015258789,4.75,5.34999990463257,5.26000022888184,5.61999988555908,7.53999996185303,7.78999996185303,8.03999996185303,7.88000011444092,7.51999998092651,6.1100001335144,5.30000019073486,4.80999994277954,4.32999992370605,4,3.74000000953674,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,United States,USA,7.19999980926514,7,6.19999980926514,5.5,5.30000019073486,5.59999990463257,6.80000019073486,7.5,6.90000009536743,6.11999988555908,5.65000009536743,5.44999980926514,5,4.51000022888184,4.21999979019165,3.99000000953674,4.73000001907349,5.78000020980835,5.98999977111816,5.53000020980835,5.07999992370605,4.61999988555908,4.61999988555908,5.78000020980835,9.25,9.63000011444092,8.94999980926514,8.06999969482422,7.36999988555908,6.17000007629395,5.28000020980835,4.86999988555908,4.3600001335144,3.90000009536743,3.67000007629395,8.05000019073486,5.34999990463257
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Uruguay,URY,..,10.6999998092651,9.10000038146973,..,..,8.52999973297119,8.94999980926514,8.96000003814697,8.35000038146973,9.03999996185303,10.0200004577637,11.9300003051758,11.4399995803833,9.35999965667725,10.4700002670288,12.6300001144409,15.0500001907349,16.6499996185303,16.6599998474121,12.9799995422363,12.0100002288818,10.8400001525879,9.39999961853027,8.02999973297119,7.73999977111816,7.15999984741211,6.30999994277954,6.44999980926514,6.44000005722046,6.55000019073486,7.48999977111816,7.84000015258789,7.8899998664856,8.34000015258789,8.72999954223633,10.3299999237061,9.28999996185303
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Uzbekistan,UZB,..,..,..,..,..,..,..,0.200000002980232,0.400000005960464,0.400000005960464,0.400000005960464,..,..,..,..,0.400000005960464,0.400000005960464,0.400000005960464,0.300000011920929,0.400000005960464,0.300000011920929,0.200000002980232,4.98999977111816,4.8899998664856,5.03999996185303,5.3600001335144,4.96000003814697,4.86999988555908,4.8600001335144,5.09000015258789,5.15000009536743,5.15999984741211,5.82999992370605,9.35000038146973,8.97999954223633,5.28999996185303,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Vanuatu,VUT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.01000022888184,..,..,4.55999994277954,1.85000002384186,..,..,..,..,..,..,..,..,5.44000005722046,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,"Venezuela, RB",VEN,13.1599998474121,10.9300003051758,9.10000038146973,7.28000020980835,9.73999977111816,13.960000038147,..,..,..,8.5600004196167,10.2399997711182,11.7700004577637,..,..,..,..,8.82999992370605,16.1700000762939,16.7800006866455,..,10.6599998474121,8.60999965667725,7.28000020980835,6.25,6.09999990463257,7.1100001335144,6.90000009536743,6.59999990463257,7.53999996185303,..,..,5.32000017166138,5.05000019073486,..,..,7.53000020980835,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Vietnam,VNM,..,..,..,..,..,..,..,..,..,..,..,1.92999994754791,2.86999988555908,2.28999996185303,2.32999992370605,2.25999999046326,2.75999999046326,2.11999988555908,2.25,2.14000010490417,..,..,2.02999997138977,..,1.74000000953674,1.11000001430511,1,1.02999997138977,1.32000005245209,1.25999999046326,1.85000002384186,1.85000002384186,1.87000000476837,1.1599999666214,1.67999994754791,2.09999990463257,2.38000011444092
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Virgin Islands (U.S.),VIR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,West Bank and Gaza,PSE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.6300001144409,21.4899997711182,27.4599990844727,23,23.2099990844727,20.0200004577637,19.0100002288818,18.2800006866455,22.9099998474121,20.4500007629395,21.4200000762939,17.6000003814697,19.2000007629395,19.8899993896484,20.5300006866455,23,23.9400005340576,25.6800003051758,26.2600002288818,25.3400001525879,25.8899993896484,26.3899993896484
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,"Yemen, Rep.",YEM,..,..,..,..,..,..,..,..,..,8.34000015258789,..,..,..,..,11.460000038147,..,..,..,..,16.2299995422363,16.0499992370605,15.6999998092651,15.3299999237061,14.9700002670288,14.6300001144409,17.8199996948242,..,..,..,13.4700002670288,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Zambia,ZMB,..,13,..,..,..,15,18.8999996185303,..,19.7000007629395,..,..,15.3000001907349,..,12,..,12.9300003051758,..,..,..,..,15.8999996185303,..,..,7.92999982833862,..,13.1899995803833,..,7.84999990463257,..,..,..,..,8.52000045776367,5.03000020980835,5.53999996185303,6.03000020980835,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Zimbabwe,ZWE,..,..,7.17999982833862,..,..,..,..,..,..,4.96000003814697,..,..,6.92999982833862,..,6,..,..,..,..,4.3899998664856,..,..,..,..,..,..,5.36999988555908,..,..,4.76999998092651,..,..,..,..,7.36999988555908,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Africa Eastern and Southern,AFE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Africa Western and Central,AFW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.3396283187303,..,..,6.98036789517879,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Arab World,ARB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.0985448853685,10.4688730332831,9.99139975846255,9.21203474219368,..,..,..,..,..,9.65749902927014,..,..,..,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Caribbean small states,CSS,..,..,..,..,..,15.6949696542974,15.7406418636514,16.5897962470047,17.2200178267194,16.2459643759102,15.7167784355762,15.2962173532641,15.0705509316136,14.2434114624804,13.9708174893445,..,12.7053530725971,12.4177310789027,11.5963091921323,11.0040382462286,10.4161056720918,9.20530087712542,8.43407000559794,6.74708830156608,7.82291925109521,6.71024465917343,7.854702729765,8.29248347425937,8.66826884853267,7.68935526012305,9.59672450707197,7.46211841562673,..,..,6.31482928973656,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Central Europe and the Baltics,CEB,..,..,..,..,..,..,..,10.443641020751,12.2152848634644,11.2215900602047,10.6218162104283,10.2087097971771,9.16370870120453,8.95333914144586,10.4125060387571,12.4391768402621,13.2538089410103,13.7716200661555,13.0969102921105,12.8820768829604,12.0500294175667,10.0979213480628,7.80716599152949,6.60645897578572,8.4894924385481,9.90331229804262,9.79067082431281,9.97999959327835,10.0498739126412,8.86314626106355,7.8198222967216,6.49113247521404,5.29939613481867,4.31959696863709,3.78421348628655,4.37701919731811,4.49862885846348
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Early-demographic dividend,EAR,..,..,..,..,..,..,..,..,..,6.68200708968091,..,..,..,..,..,5.4143739921286,..,..,..,..,8.18111794917957,..,..,..,..,4.85388154446858,..,5.00712823407666,..,..,..,..,..,6.92463296598311,6.33622014822607,..,..
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,East Asia & Pacific,EAS,..,..,..,..,..,2.74064849475147,2.62127904824806,2.60323401063081,2.84798463147665,3.14033264722569,3.09418448933725,3.2590152640658,3.36424999575846,3.69328635198598,3.78670639569846,3.71359926052388,3.89967334440714,4.21867703412101,4.40047722254617,4.35790354028923,4.44860280219572,4.33039487659322,4.15214697088828,4.31130351145666,4.29307728019636,4.01534890772733,3.91229854531635,3.83224436168876,3.76458095158728,3.76334892328226,..,..,3.52576642104384,4.19735682275224,4.22438300390258,4.75233716715227,4.46566082016414
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,East Asia & Pacific (excluding high income),EAP,..,..,..,..,..,2.7608813415858,2.5929207991285,2.54793840979572,2.7940882689179,3.11758850740192,3.05672667194249,3.22381213375673,3.33465906679064,3.5437325070628,3.61788815502222,3.60297529232998,3.78182703209978,4.11246359023557,4.32931205637477,4.33190835350151,4.46467140724481,4.36681600050091,4.1983610302605,4.37401305855204,4.22206260416003,3.93050954104504,3.87290043127953,3.80030388832387,3.7432582024792,3.75920355951815,..,..,3.53441231454446,4.31044861315395,4.35409051642139,4.88246283042833,4.58811126834228
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,East Asia & Pacific (IDA & IBRD countries),TEA,..,..,..,..,..,2.7608813415858,2.5929207991285,2.54793840979572,2.7940882689179,3.11758850740192,3.05672667194248,3.22381213375673,3.33465906679064,3.5437325070628,3.61788815502222,3.60297529232998,3.78182703209978,4.11246359023557,4.32931205637477,4.33190835350151,4.46467140724481,4.36681600050091,4.1983610302605,4.37401305855204,4.22206260416003,3.93050954104504,3.87290043127953,3.80030388832387,3.7432582024792,3.75920355951815,..,..,3.53441231454446,4.31044861315395,4.35409051642139,4.88246283042833,4.58811126834228
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Euro area,EMU,..,..,..,..,..,8.24723582911887,8.32153098277125,8.95015508252551,10.5539365564324,11.7176265661145,11.3856607857338,11.6770334462314,11.6634922104075,11.1708850789823,10.4528281481733,9.40600549011592,8.36291643188656,8.66639182073409,8.97509280348117,9.24780693124093,9.09390989003274,8.38034867602783,7.49957633436395,7.54226152531441,9.6106631081426,10.1481748384974,10.1931634304238,11.3800444494354,11.9284580783242,11.5736824746998,10.8413031287399,10.0076462141347,9.04135679469961,8.16538096203667,7.52557564104722,7.82137694275898,7.69274636430595
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Europe & Central Asia,ECS,..,..,..,..,..,..,..,7.68620060081423,8.77697523333866,9.7175517965613,9.44950038471198,9.83626626446553,10.1423214283161,10.2928161510662,10.3882175428294,9.24001572165523,8.6043941334924,8.62559762139226,8.69738850792369,8.66453484860227,8.32996541656718,7.73043882296601,7.08191538843011,7.0606292244301,8.96286732222431,9.0690694694638,8.73077933319337,8.94772895521906,9.15278884711702,8.90795062747154,8.52504802850466,8.10335801066617,7.49482971907349,6.98596214852087,6.73962796996112,7.29025318521136,7.08704401651619
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Europe & Central Asia (excluding high income),ECA,..,..,..,..,..,..,..,5.37765932153513,5.94174251890595,7.4659257157985,7.91940186090938,8.79695635743925,10.1158937990147,11.2755566723625,11.8851306474644,9.60618127449626,9.03331839215638,8.51379557378926,8.48253041271319,8.16574273717213,7.57692059842503,7.18993546327717,7.06639458551263,7.23654568323594,9.1306667569508,8.54028756488561,7.67447791478622,7.05608975262598,7.08172260698692,7.34437701027521,7.49427813674017,7.64441777782285,7.42807117769823,7.30101335306797,7.45015422066288,7.66511774770251,7.29294536880417
"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,Europe & Central Asia (IDA & IBRD countries),TEC,..,..,..,..,..,..,..,6.51879798011387,6.97421358609397,8.34611212584436,8.47140266798336,9.05089642322671,9.88398319841393,10.7665620329178,11.5755657463831,10.1172094170635,9.80156298626531,9.58506082046178,9.45648275279633,9.16532476695276,8.52479840009767,7.82060901925324,7.28264877847743,7.17000976514528,8.94269520785137,8.59470901169789,7.88162035519873,7.39582310295712,7.46288201998229,7.55772619156438,7.54445691422851,7.4893165349803,7.13048682522363,6.87608249489073,6.92780647200143,7.15020601756744,6.80665749402765
