Series Name,Series Code,Country Name,Country Code,1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Papua New Guinea,PNG,1.55887833477253,1.56493310964856,1.61078320565951,1.26628600271302,1.49653610007552,1.4191337327407,0.924685894061952,0.890351343106268,0.917458233626881,1.01320529871609,0.775516093293818,1.01731136644028,1.0753537542736,0.87922032066839,0.691394522292367,0.639107654317662,0.547294852305232,0.371637931460894,0.345763181450338,0.389122470657362,0.416637769353025,0.376920047262702,0.411602600339175,0.337014470677837,0.447943023146847,0.32514450867052,0.356925097321889,0.519471738934463,0.494331635967394,0.487315010570824,0.483758050966116,0.417619817343255,0.403221124224947,0.376216770473365,0.411073404298493,0.416646928068257,0.375261408805359
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Paraguay,PRY,3.75763484289285,3.80406563785285,2.77319233257148,3.1954734453196,2.42576375579472,2.13187585625298,2.8293270046069,2.36888997739081,2.17854766482964,2.04676637090921,2.2834245690128,2.06378993670781,1.68568030658609,1.54315371528311,1.38876785203796,1.24493945384649,1.07463481723327,0.97123693298858,0.825755371784335,0.877630063887399,0.721480399782029,0.793455134933818,0.741436848396038,0.684193505886038,0.753950699049679,0.751146437996196,0.845623774292224,0.964179103292729,0.962063386355965,0.989089185116408,1.06884782913079,0.950953301628568,0.892663231219253,0.961156152749535,0.974312937803099,1.0207136780028,0.973959842403742
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Peru,PER,3.87014909590779,3.34929554073131,3.41149604544948,2.18520096250158,2.19047619047619,2.68237879230488,2.01981593068921,2.50703504732668,2.74610246918215,2.47419793989292,2.63532409935627,2.50202659772583,1.99676996833552,2.01666134194933,1.93063071870992,1.78896684869544,1.75202012964839,1.54184022087652,1.5094994978724,1.38222353551043,1.60472772277956,1.46915163568222,1.30393825370825,1.23475061721447,1.52164420298853,1.46309526899329,1.37737331393976,1.48180390847034,1.6353399699911,1.59060082911559,1.73091059754816,1.30478439857133,1.24631280351362,1.17498635616252,1.1927731839369,1.35047593045296,1.11515648648114
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Philippines,PHL,1.98257335853662,1.98805361257508,1.96524714249726,2.45888921422154,2.24292339676955,2.14724666740931,2.01072106794016,2.03646157033354,2.15753564016657,2.17244658668699,2.29413153545476,2.2684076761575,1.9144613761672,1.69729337975318,1.61577584612539,1.60822662086796,1.4713788325538,1.47389018793368,1.55084482917909,1.36062650970663,1.33179525044756,1.31516393650922,1.29142591630931,1.25032908798354,1.2023233937147,1.17013220060251,1.15341455205701,1.10670418975985,1.18950172893764,1.04312706559466,1.08846303958172,1.04558514673889,1.24707707471824,0.819584673820235,0.920263121580689,1.01242392260698,1.03784746356299
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Poland,POL,3.01579703207276,2.94140353586042,2.76269185360094,2.59205508117047,1.81712151049282,2.61248574350627,2.25165022520211,2.23099944320713,2.46918731544486,2.27323210335054,1.95550705469987,1.96791940080864,2.03130669657497,2.01908131442398,1.90113577122386,1.83033658531361,1.90563800121799,1.90063864932514,1.90804203657513,1.8732410064926,1.92612986992008,1.92004479241445,2.00203282841042,1.75213971068109,1.79741622783841,1.83191829941583,1.78980879105013,1.80271300114202,1.7803226284429,1.90704645275601,2.13740711293912,1.93846267776486,1.89493098674011,2.04957212987643,1.97104132698471,2.29831569428398,2.12041438242855
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Portugal,PRT,2.44110370406177,2.53681506538239,2.46197038198501,2.4965626475224,2.49931179130891,2.43750834105738,2.42311054597473,2.39039022202288,2.36557982469712,2.22615575297427,2.26028815781966,2.12079573443008,2.04070265863168,1.88373334222021,1.88801056536998,1.86235604736978,1.91271986836364,1.93856312747485,1.88521653139083,1.9659180234695,2.04730388244163,1.9499699591663,1.8180552266489,1.83655871865259,2.03079894982103,1.9802165969028,2.00265001457882,1.91213707571497,2.08963062384102,1.7905112782133,1.7879744113674,2.00402369435615,1.67187886982417,1.7647076827445,1.78146088375574,1.88667391039496,2.07275736158857
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Puerto Rico,PRI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Qatar,QAT,24.8464148584695,..,15.8895334174023,16.2723508803858,13.0775745257453,10.743878769782,13.011254789272,..,..,..,..,..,..,..,..,..,..,3.92996992225186,3.33399484024608,2.43385968557379,1.99301626863922,1.75050764857182,1.95984159971877,2.01050092711317,1.99221317692269,1.47390908321736,..,..,..,..,..,..,..,..,..,..,4.80681141610076
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Romania,ROU,4.29928084311907,4.44571116472147,3.9140286216301,4.20547061246542,4.79729611491512,4.54741504925103,4.77333466430117,4.24768251683067,2.74060801469377,3.11472840805896,2.61344768528808,2.36907292563377,3.01764996200519,3.00417486391887,2.64025926740376,2.49891418426016,2.4207451879196,2.28729607547664,2.08848713354877,2.00765756131918,1.98193527598999,1.82257107476766,1.49361825981328,1.39998436558161,1.27806961233722,1.25442159108217,1.2981626613757,1.23238274610421,1.28538281783738,1.34599858235856,1.45196879636605,1.40613695365366,1.72107168738577,1.80524172597542,1.84395601324,2.03088668188529,1.9539229198089
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Russian Federation,RUS,..,..,..,..,..,..,..,4.42703232125367,4.18132464712269,4.5237006553879,3.78442996742671,3.75655882080282,4.03980929678188,2.73264908865687,3.07328792235108,3.30702983667541,3.54631922908818,3.75627739108018,3.67083808960104,3.30035364660483,3.33010319224077,3.24525437911028,3.11854207894397,3.14948601738606,3.92406339875413,3.58508572056051,3.43304383760131,3.68924043459907,3.85404258314373,4.11299297822323,4.87151474680202,5.42514770504505,4.24899605173948,3.69251875943369,3.83211568128629,4.26344983553312,4.0800661964948
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Rwanda,RWA,1.58837075417386,1.79553466509988,1.67523364485981,1.59426066161817,1.75375880559352,3.72916598371212,5.50917220341816,4.29060212378114,4.53637540088899,3.437876960193,0.607802874743326,5.32855611635214,4.17352561260538,4.37764728159408,4.44810543657331,3.53550295857988,3.39622641509434,3.04893350062735,2.44712990936556,1.97346600331675,1.74305555555556,1.7308798159862,1.45315487571702,1.39202407825433,1.39938937956602,1.29051579051579,1.16123941493457,1.09072096128171,1.08206532765267,1.13441273326015,1.25258345915115,1.28265629719118,1.26467491445117,1.25174035173425,1.23964516790621,1.44748032838312,1.54532442091836
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Samoa,WSM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,San Marino,SMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Sao Tome and Principe,STP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Saudi Arabia,SAU,16.9952008673515,..,16.896414193661,15.1518818830933,13.3903165819013,14.0242926458954,12.4698079910217,11.2841579833052,12.4653722820651,10.644781673538,9.27846839011516,8.46807775904447,11.0009354234167,14.3110374500593,11.3819360225849,10.5344033130193,11.4190048869926,9.75806380053797,8.68711846455737,8.08155565898243,7.73059923701991,7.84836738956294,8.52705120897854,7.35343846788891,9.6171992613664,8.56567742612792,7.23005332410004,7.67660296778665,8.97612773321565,10.6779100633935,13.3256723349734,9.87273849752759,10.223848450965,9.48635565893277,8.24279935433703,9.22107521544371,6.5944758807284
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Senegal,SEN,2.19286250939143,2.04004135079256,1.98118811881188,2.11178451178451,2.02769623484365,1.63346898573868,1.54705556651557,1.4439999325024,1.66830404428701,1.34761973804184,1.31009911066192,1.24391793737025,1.1969122297618,1.17914185452607,1.20212680514523,1.04836027705155,1.11566749250516,1.10124043617179,1.11544277826225,1.05782487014373,1.12860151300858,1.25385736051262,1.3496322253531,1.27948576994151,1.32213990827877,1.2071048838686,1.28750563230373,1.10326417617309,1.24860569018261,1.21336600293871,1.2090991706832,1.60209745363896,1.47106300006988,1.65824007839249,1.51347929001575,1.42009429984355,1.75791378650056
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Serbia,SRB,..,..,..,..,..,..,..,..,..,..,..,3.51128589512011,3.78650446661838,3.51189797884574,4.00594743451673,5.1539431901456,4.0275711979198,4.20995410624924,3.44790847102019,2.97316156374027,2.27394357995566,2.17062119733514,2.25051716999932,2.12979811206582,2.15727645847739,2.08596534193899,2.00364502867643,1.97099365573998,1.90065993166768,1.94076876426342,1.82608633626842,1.74515572711873,1.83750752661956,1.61493759611063,2.21441908263068,2.10217927462964,2.0865005345612
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Seychelles,SYC,4.29081251556146,4.67441860465116,4.54187262697901,4.28038484193992,4.27683189028996,4.02623150831173,4.42401898893995,4.72738733060195,2.75961340736171,2.4436854517362,2.28118026283164,2.09574851017878,2.02481003710903,1.73291558768129,1.78292544212037,1.67933282099451,1.77826552168784,1.67737547090833,1.73431637499016,1.89764022742369,1.60235235107661,1.41343002330889,1.46828358935559,1.15019319695979,1.02087833561425,0.737915363270446,0.855504063317464,0.936679584641367,1.03655893266994,2.30151121067122,1.31407969396345,1.53570599195798,1.48452121329239,1.38004626804357,1.33536129160663,1.58468040730908,1.46860584127724
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Sierra Leone,SLE,0.733104238258877,1.47439148073022,0.694642221431114,0.854102900451829,1.54290015052684,1.3066466691906,2.03645709213082,2.68691069093003,2.08012107124639,1.99116887023699,1.96929162657653,1.35295037022412,0.764916648015189,1.02470222872405,1.74034004536642,2.51215561780176,2.74252734280679,2.16461761611263,2.05395298767045,1.58494660921678,1.42681393237049,1.48639584786552,1.34699336114922,0.943706279244541,1.07603322555112,0.972150455134743,0.865813493995693,0.782800530642159,0.643965907030134,0.973262106321706,0.923453252284234,1.11638235750704,1.0938168966116,0.751992568713766,0.672477267518061,0.546605434850038,0.609065850522684
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Singapore,SGP,5.65661291547353,5.44251155937074,4.87061150486237,4.54786526287383,4.49289825625078,4.63214447298365,4.44835667304419,4.47136864604274,4.09176493399803,3.79143512807907,4.17879788368962,4.25331403898939,4.45003647708667,5.21105296070909,5.20735398793435,4.51888629365982,4.82624999921862,4.92498628742409,4.86964764804806,4.41680505073795,4.28812584286617,3.94502523048098,3.602552791077,3.85002679403201,3.88242334748021,3.38139843984389,3.19387456850782,3.10816619008299,3.03849114883637,3.04786038477706,3.04671265935693,3.09931529409734,2.98418209999129,2.83550081526403,2.79551378072324,2.94288472941144,2.97823131145017
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Slovak Republic,SVK,..,..,..,..,..,..,..,..,1.99636032146556,1.93951901446386,3.15455810787471,2.9738286677448,2.28311624477759,1.74433653315927,1.57382654973916,1.6553123819075,1.84316098962007,1.7760268404571,1.84111107563443,1.6520060170675,1.68144094629442,1.59651260799806,1.47838892400771,1.45938505158744,1.51648666734409,1.25974040372583,1.07426586444905,1.07915953207208,0.979196940843691,0.985973491289783,1.1144880894194,1.1195560998329,1.10725755219224,1.22777555717137,1.7118911992556,1.95049366875294,1.70581580202089
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Slovenia,SVN,..,..,..,..,..,..,..,2.24723333231322,1.8173013500764,1.65407466226615,1.57303477574917,1.53636281209044,1.40136831751909,1.36118246899735,1.211302468275,1.09316627543634,1.30048247372981,1.38761857556639,1.40379833710615,1.43065194465024,1.4201971624414,1.54218221292603,1.44291454234963,1.49291914113746,1.58615682467018,1.60312521178811,1.29217076374929,1.16679123354242,1.04694825557094,0.973739588196785,0.930119531623913,1.00428707817666,0.981831088695765,0.978114789415905,1.05730339458415,1.0614252885269,1.21807578663846
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Solomon Islands,SLB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Somalia,SOM,0.050709706959707,28.9482415394824,16.9562113279391,17.4357168016907,1.52999213555444,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,South Africa,ZAF,3.69833382968385,3.82057632450885,4.19217049247912,4.62375902257971,4.35788474069836,3.89635147817926,3.22263389360805,2.81765061454765,2.49552369800039,2.56196590060566,2.11786404667743,1.75587879819291,1.58213355671958,1.38316672312245,1.27205293062738,1.38728913141799,1.48316101798605,1.52930955872386,1.4688112381823,1.35572857797827,1.38376969035915,1.29074698271175,1.17751725288717,1.14584331442431,1.21400204252781,1.11580825092212,1.10325767555138,1.1327931119157,1.12327426203249,1.10943788284507,1.09918207478519,1.06519964469914,1.03006055246802,0.984961398491524,0.977970216328425,1.10153175336212,0.897252945654174
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,South Sudan,SSD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.76128903307145,4.96846263299849,4.14063254299941,6.09441532228387,8.7711241134394,6.57275748381733,8.61955985918476,10.5614614536697,4.60153148570379,2.35453775832203,3.64989257499063,3.55818489023246,2.63399217494781,2.3682150249073
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Spain,ESP,2.95472170818505,2.6250366796807,2.6147006889558,2.48937521722977,2.35967514225005,2.29330520898016,2.12919223112803,2.04280367601027,2.0118717370405,2.00133740218861,1.91702239465122,1.81443901615473,1.72281567944182,1.75731994886122,1.75523458900652,1.72551798839458,1.62958403293614,1.45597370162444,1.42254439300681,1.43022117967926,1.38717775355122,1.37000746147478,1.36310631227691,1.36762048450666,1.35835383696039,1.3873781239833,1.33187655521014,1.4236373034985,1.27277066255826,1.25445910412941,1.27082378270029,1.13772803993392,1.23069077613875,1.2549592398644,1.23383224510296,1.36306673749586,1.37078152163816
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Sri Lanka,LKA,3.16076982294072,2.69665801174543,3.39314670882408,2.37118324909227,1.79859542421127,2.32848743256346,3.082087848635,3.36763990096007,3.43178565351856,3.72933805803649,5.86113224274153,5.51978316113981,4.63060207374592,4.64346408117958,4.0301638395602,5.03387296841704,4.28699058949232,3.34258944021437,2.86891182725842,2.99735847919569,2.6395333951407,2.79877359903086,3.26060835702917,3.24360178402603,3.16189871004304,2.70074784039336,2.68315772063743,2.15519951243996,2.15404824269909,2.41264701190051,2.5530550002598,2.11414241514147,2.11969664088295,1.84297753096693,1.84584476357809,1.87868344398451,1.87553878584371
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,St. Kitts and Nevis,KNA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,St. Lucia,LCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,St. Vincent and the Grenadines,VCT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Sudan,SDN,3.39969812405664,3.22724790228886,2.55271311452935,3.55196512149772,..,..,..,..,..,..,..,..,0.954304906614448,2.37966073878893,4.00978609546617,4.79142088157686,2.94404491102975,3.27380035115994,2.25618439439824,5.78262016066383,4.39231199033622,4.60027134346932,5.28804641975603,4.9789323229941,5.45393031439214,..,..,..,..,..,2.65592181626577,2.65023238020531,3.50716608687275,1.78345741926471,1.64462108853173,1.13172569881236,1.01644711610273
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Suriname,SUR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Sweden,SWE,2.6730084000738,2.58656825639449,2.48279607141854,2.44551601057075,2.43275007538796,2.46222087771384,2.31988463219988,2.33879088257987,2.26371080409098,2.13146621280382,1.75340503836864,1.48460287619292,1.90897589896416,1.87262378757035,1.86594944512673,1.82306740738699,1.77729825439474,1.64115454047208,1.59678996943608,1.44128335992893,1.41588836866932,1.32720742978137,1.29998150757256,1.16374723679633,1.15980434381161,1.18712854137069,1.10169116434029,1.13011028867624,1.11252053864955,1.12644731800047,1.06650205259044,1.0530163887864,1.023179204574,1.03224609210767,1.09340922552771,1.15877571029845,1.27684981545309
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Switzerland,CHE,1.82497186832109,1.66102195140386,1.56186605542128,1.5648052643261,1.5241653668033,1.57214718757236,1.53782488553083,1.52370927239544,1.36696434518412,1.33228409403183,1.35581088252354,1.28433576066256,1.22094631154933,1.18432003291596,1.08540161237362,1.02928085285136,0.991880361874705,0.956388839221095,0.926631178067204,0.888924252718084,0.852623305168009,0.772549505912576,0.734436405549152,0.718637740365164,0.72656652902985,0.682000295926583,0.688864300913174,0.663502196696106,0.706124077399806,0.628104287683469,0.643890850794054,0.657387011229797,0.656917773004311,0.644026518911441,0.68642967937478,0.84955321541175,0.711642799984427
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Syrian Arab Republic,SYR,16.5551216581556,14.4496812864619,11.2182097218742,7.85392938343537,7.97254083449821,6.8680868191169,10.4257873181754,8.99066275596696,7.23809984169376,7.36414273040362,6.94969131748325,6.04191605498678,5.88275531842123,5.80838111238747,5.81058049645217,5.45365642119423,5.48055046775797,5.41250122273305,6.24832427198928,5.54183867581242,5.02641990387935,4.39444682311126,4.10054365333056,3.5523398057458,4.02770775856936,4.05614173609585,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Tajikistan,TJK,..,..,..,..,..,..,..,0.000365714285714286,0.00347685714285714,0.00171980198019802,1.09861325115562,1.28914100486224,1.69509493670886,1.71303160358954,1.39204460966543,0.598174532502226,0.580783882496171,1.04883693330169,1.11879149508362,1.13133632771605,..,..,..,1.02218713975002,0.954768508640922,0.95285512473335,1.09380663999495,0.999139959791046,..,1.12838009700648,1.2819824138045,1.215139771365,1.09390601214542,1.08230201615246,1.03832977829487,1.01068975228673,1.00921283211019
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Tanzania,TZA,5.38707636370118,5.74462063063124,3.15187898727108,2.44754416242452,2.38263547886239,2.04648408015958,2.18177801099174,2.10603925919978,1.37927837082884,1.29411406473615,1.62721403741102,1.55535029886083,1.54354453955173,1.60197154683142,1.48766265966724,1.48726401206321,1.45160464399204,1.30259845652854,1.07430696847071,0.994614572583098,0.823941300163293,0.792124010730679,0.762064569335019,0.698278989715238,0.757193066304469,0.896024084275438,0.903150747306732,0.91379935435018,0.972362603264413,1.01576100892144,1.09136986722986,1.09369193376988,1.05579628235399,1.05523659705002,1.01776679034697,1.02622383527583,1.06742735127669
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Thailand,THA,4.1891150023663,3.79532821598729,3.36138655753091,2.93350108988332,2.68466712260163,2.59425018891255,2.64502481409377,2.65742287815579,2.52482449877102,2.50238335344718,2.2737823729037,2.15152508135528,2.17392250470724,1.85636828124458,1.62379763252113,1.48823095007459,1.43378743887059,1.34994925105441,1.24212796855366,1.07980692728253,1.04822946909485,1.10116200615096,1.33969774691254,1.53268865982228,1.70375477278593,1.45480792494919,1.48670423190924,1.3814115527433,1.40395688539002,1.40663655346919,1.42658185931741,1.42144012082841,1.38995441916021,1.35757399741359,1.3527078362855,1.4595203007321,1.31844274506564
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Timor-Leste,TLS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.444864864864865,0.605915692525682,0.823845886844846,0.538587661967982,1.14017377172147,0.659939480331108,0.361322796951724,0.500494678459002,0.560780912598676,0.732288525238543,1.19053601340034,1.03994446648155,0.91694336466683,0.762205692726996,1.2321414504816,1.16219772323079,1.14158071390077
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Togo,TGO,2.50798344175044,2.84505885573501,3.50349087003222,3.12490869247626,3.09406858202039,3.12248587570621,2.85935085007728,2.93122886133033,4.0306556911723,2.58431085043988,1.85752563400778,..,..,..,..,..,..,..,1.36569983895261,1.40604809612512,1.45744020230587,..,..,1.72218624355757,1.63801256321406,1.65885798813081,1.52606374846498,1.62464311756716,1.67620536115859,1.81828886251592,1.67442289494562,1.84038238724014,1.87454228815956,1.96333243100018,3.14621707722131,2.83898598749665,1.78373040477156
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Tonga,TON,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Trinidad and Tobago,TTO,..,..,..,..,..,..,..,..,0.494773590298477,0.489219432314411,..,..,..,..,..,..,0.155634799309892,0.213074265946209,0.294294112206887,0.56332687432576,0.604538000333575,0.621275873847403,0.568668581528334,0.493375226495272,0.709658644481144,0.635217366605715,0.566437190906244,0.662025828351234,0.786092912210172,0.695344952799854,0.833206239926993,0.953650060137164,0.88503952327773,0.687787710419977,0.707947748096899,0.745353348153105,0.888016079544518
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Tunisia,TUN,2.33557342734384,2.08667610288203,1.82318459308297,2.10347585171822,2.11455039063035,1.83945658886675,1.83370852776507,1.70612587759433,1.73211395510226,1.74212321164965,1.74470758582503,1.86753522903203,1.72638454432232,1.67797151546674,1.55607575730874,1.5479040325129,1.52111247336458,1.49264292624339,1.48388570363995,1.42590206296513,1.45160141621028,1.44636242435988,1.26099385636655,1.29062492574542,1.2949496088007,1.29665004213082,1.56127332321686,1.51234245359552,1.6416160261597,1.90816065173258,2.2698651595663,2.36081973711756,2.14430210709986,2.11338486121235,2.56455933176895,2.90774446975491,2.82897748580203
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Turkiye,TUR,3.53104315878258,3.63799248252089,3.32858525048377,2.93220863643399,3.14872652091673,3.52770569378721,3.75436424807973,3.87056650021036,3.9214172544983,4.05135933699201,3.90164973474904,4.13969694261893,4.10367223056831,3.18450090852014,3.88901737403665,3.66109466979562,3.60345707482735,3.79592688113795,3.29604717264126,2.69798371690976,2.40937050592188,2.3595222796582,2.21792932113531,2.199273923442,2.48931174211555,2.27171421902952,2.02750659150507,2.00944779894555,1.92395933259341,1.87196655112723,1.81284829274449,2.05032460503249,2.05006581752215,2.52369540945235,2.68987336447548,2.43221195824748,2.06389646247387
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Turkmenistan,TKM,..,..,..,..,..,..,..,..,..,1.79764705882353,2.31584615384615,2.04174435876061,3.96227021447804,3.11402734984911,2.90187475069805,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Turks and Caicos Islands,TCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Tuvalu,TUV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Uganda,UGA,2.66172914147521,2.90591793751089,2.5860002949635,2.45988196514221,2.72997785771173,2.96852622114122,2.50799847648067,1.65917772135475,1.93136675611518,2.01578234788366,2.10151053274244,2.21091090169168,2.11670724007935,2.44235581316614,2.65573403225382,1.76460770822564,1.68324514574881,1.63467473652418,1.69168784576439,1.76615583020933,1.68432268847927,1.50342601664363,1.39447189004469,1.34734497189712,1.17938523053999,2.24816391607443,2.29470987460111,1.22750320387809,0.992555157048147,0.979131490690413,1.04116248806238,1.04565622418992,1.09607893181569,1.22563154674203,1.76979807870097,2.59714466527543,2.42385396953263
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Ukraine,UKR,..,..,..,..,..,..,..,..,0.352352877377782,1.79834026745969,2.03595743178689,2.19078630905066,2.79497910969606,2.10598171305119,1.90075618846419,2.1510492369186,1.8868710784894,1.98468424604293,2.12420904616827,1.96705859978073,2.40574899498883,2.38774563835436,2.47252740262893,2.30274114399407,1.90898190365369,1.90236102232278,1.5336412405932,1.61331991729012,1.57929167934982,2.24502052094788,3.25118076341283,3.15477660251022,2.88440151897159,3.19235326531891,3.52015241588676,3.81184948136676,3.22834693677077
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,United Arab Emirates,ARE,..,..,..,..,..,..,..,..,..,..,..,..,6.75906148063517,8.62972120984848,7.6695379976034,8.3237222448449,5.61210552340521,4.87553180534483,4.69230626722928,4.6114776396626,3.65647067832081,3.22597447304637,3.28052136989454,3.6680226492701,5.45710777311036,6.03859220826788,5.46631452753061,5.07555649376756,6.03468625064444,5.64365135247024,..,..,..,..,..,..,..
